round_id,label,tool,region,chrom,start,end,center,window_bp,score_100,computed_advanced_score,combined_final,rank,gap_to_leader,runtime_seconds,variant_count,weighted_f1_truth,core_points,completeness_points,fp_points,quality_points,overcall_penalty,raw_score_before_overcall,f1_snp,f1_indel,precision_snp,precision_indel,recall_snp,recall_indel,fp_per_target,region_fp_total,titv_query_snp,titv_truth_snp,hethom_query_snp,hethom_truth_snp,hethom_query_indel,hethom_truth_indel,advanced_score,avg_recall,cfg_active_probability_threshold,cfg_adaptive_pruning_initial_error_rate,cfg_adjust_MQ,cfg_assembly_region_padding,cfg_base_quality_score_threshold,cfg_cnn_homref_call_min_gq,cfg_contamination_fraction_to_filter,cfg_count_orphans,cfg_del_bias,cfg_delta_BQ,cfg_dont_use_soft_clipped_bases,cfg_emit_ref_confidence,cfg_ext_prob,cfg_full_BAQ,cfg_gap_frac,cfg_heterozygosity,cfg_indel_bias,cfg_indel_heterozygosity,cfg_keep_duplicates,cfg_max_BQ,cfg_max_alternate_alleles,cfg_max_assembly_region_size,cfg_max_depth,cfg_max_idepth,cfg_max_num_haplotypes_in_population,cfg_max_reads_per_alignment_start,cfg_max_reads_per_partition,cfg_min_BQ,cfg_min_MQ,cfg_min_assembly_region_size,cfg_min_base_quality,cfg_min_base_quality_score,cfg_min_dangling_branch_length,cfg_min_ireads,cfg_min_mapping_quality,cfg_min_mapping_quality_score,cfg_min_pruning,cfg_model_type,cfg_multi_allelic_qual_filter,cfg_multiallelic_caller,cfg_no_BAQ,cfg_normalize_reads,cfg_open_prob,cfg_pair_hmm_gap_continuation_penalty,cfg_pcr_indel_model,cfg_phase_reads,cfg_phred_scaled_global_read_mismapping_rate,cfg_ploidy,cfg_prior,cfg_pruning_lod_threshold,cfg_pval_threshold,cfg_qual_filter,cfg_realign_reads,cfg_recover_all_dangling_branches,cfg_redo_BAQ,cfg_sample_ploidy,cfg_score_vs_ref,cfg_sort_by_haplotypes,cfg_standard_min_confidence_threshold_for_calling,cfg_tandem_qual,cfg_use_multiallelic_model,cfg_variants_only,cfg_vsc_min_count_indels,cfg_vsc_min_count_snps,cfg_vsc_min_fraction_indels,cfg_vsc_min_fraction_snps,completeness_component,core_component,coverage,fn_indel,fn_snp,fp_component,fp_indel,fp_rate,fp_snp,frac_na_indel,frac_na_snp,het_hom_ratio,hethom_component,quality_component,query_total_indel,query_total_snp,region_fp_indel,region_fp_snp,size_ratio,snp_fp_per_target,target_fp,ti_tv_ratio,titv_component,tp_indel,tp_snp,truth_total_indel,truth_total_snp
2026-07-03T13:04:00+00:00,newgatk,gatk,chr21:25970849-30970849,chr21,25970849,30970849,28470849.0,5000000,97.01,97.01133559149007,0.9701133559149007,122,-2.4,181.51129746437073,9150.0,1.0,59.93999999999914,14.9999999999925,15.0,7.071335591498427,0.0,97.01133559149007,1.0,1.0,1.0,1.0,1.0,1.0,3.751131221719457,829.0,2.0531120331950206,2.075862068965517,1.1872770511296076,1.1983980283425755,1.1689106487148102,0.9917491749174917,97.01133559149007,1.0,0.002,0.002,,80,18,,0.17,,,,False,NONE,,,,0.005,,0.0004,,,15,300,,,224,28,,,,20,,6,2,,,13,1,,,,,,,13,NONE,,35,,,4.036,,,,False,,2,,,20,,,,,,,,0.9999999999995,0.9989999999999857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1872770511296076,0.6177449817221683,0.7071335591498427,21.0,200.0,535.0,294.0,1.0,1.47,0.004524886877828055,2.0531120331950206,0.796522136577517,21.0,200.0,21.0,200.0
2026-07-03T13:04:00+00:00,gatk,gatk,chr21:25970849-30970849,chr21,25970849,30970849,28470849.0,5000000,80.1,80.09769088150536,0.8009769088150536,218,-19.3,63.61953067779541,8604.0,0.9749126525001431,50.496608447533866,14.998158462192858,6.928343342443539,7.674580629335096,0.0,80.09769088150536,0.9822784810126582,0.9047619047619048,0.9948717948717949,0.9047619047619048,0.97,0.9047619047619048,2.819004524886878,623.0,2.052450558899398,2.075862068965517,1.127659574468085,1.1983980283425755,0.9696969696969697,0.9917491749174917,80.09769088150536,0.9373809523809524,0.002,0.002,,80,19,,0.1,,,,False,NONE,,,,0.008,,0.00041,,,10,300,,,224,28,,,,20,,6,2,,,14,7,,,,,,,13,NONE,,35,,,7.9,,,,False,,2,,,34.8,,,,,,,,0.9998772308128572,0.8416101407922311,1.0,2.0,6.0,0.4618895561629026,2.0,0.013888888888888888,1.0,0.0,0.0,1.127659574468085,0.7436453909978414,0.7674580629335096,21.0,195.0,382.0,241.0,0.9773755656108597,1.205,0.004524886877828055,2.052450558899398,0.7912707348691778,19.0,194.0,21.0,200.0
2026-07-05T20:16:00+00:00,gatk,gatk,chr21:26045825-31045825,chr21,26045825,31045825,28545825.0,5000000,92.02,92.01571571139048,0.9201571571139048,47,-7.7,58.641987323760986,8754.0,0.9954317039744175,55.94464974483128,14.9999990624925,14.348255372116972,6.722811531949735,0.0,92.01571571139048,0.9949748743718593,1.0,1.0,1.0,0.99,1.0,4.472727272727273,984.0,2.0990873533246415,2.1133656815174238,1.0304669703872438,1.199439077594266,1.010948905109489,1.08,92.01571571139048,0.995,0.0029,0.0011,,80,18,,0.3,,,,False,NONE,,,,0.0042,,0.0003,,,6,300,,,224,28,,,,21,,10,2,,,21,2,,,,,,,8,NONE,,40,,,3,,,,False,,2,,,27.0,,,,,,,,0.9999999374995,0.9324108290805213,1.0,0.0,2.0,0.9565503581411314,0.0,0.0,0.0,0.0,0.0,1.0304669703872438,0.4776203758678259,0.6722811531949735,20.0,198.0,538.0,446.0,0.990909090909091,2.23,0.004545454545454545,2.0990873533246415,0.8669419305221211,20.0,198.0,20.0,200.0
2026-07-05T20:16:00+00:00,oldgatk,gatk,chr21:26045825-31045825,chr21,26045825,31045825,28545825.0,5000000,91.8,91.80458245354005,0.9180458245354004,48,-7.9,63.8069703578949,8805.0,0.9954317039744175,55.94464974483128,14.9999990624925,14.348255372116972,6.511678274099309,0.0,91.80458245354005,0.9949748743718593,1.0,1.0,1.0,0.99,1.0,4.6045454545454545,1013.0,2.1008695652173914,2.1133656815174238,1.0135516657255788,1.199439077594266,0.9903264812575574,1.08,91.80458245354005,0.995,0.002,0.002,,80,17,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,6,300,,,224,28,,,,30,,5,2,,,26,2,,,,,,,10,NONE,,30,,,3,,,,False,,2,,,31.0,,,,,,,,0.9999999374995,0.9324108290805213,1.0,0.0,2.0,0.9565503581411314,0.0,0.0,0.0,0.0,0.0,1.0135516657255788,0.4198044780377969,0.651167827409931,20.0,198.0,535.0,478.0,0.990909090909091,2.39,0.004545454545454545,2.1008695652173914,0.8825311767820649,20.0,198.0,20.0,200.0
2026-07-05T20:16:00+00:00,newgatk,gatk,chr21:26045825-31045825,chr21,26045825,31045825,28545825.0,5000000,82.14,82.14451757724083,0.8214451757724084,50,-17.6,62.84687685966492,8555.0,0.9839706892603618,52.403585144115844,14.999985351554999,9.227792166054346,5.513154915515641,0.0,82.14451757724083,0.982367758186398,1.0,0.9898477157360406,1.0,0.975,1.0,4.2,924.0,2.0944224857268336,2.1133656815174238,0.9926470588235294,1.199439077594266,0.8986402966625463,1.08,82.14451757724083,0.9875,0.002,0.002,,80,34,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,10,300,,,224,28,,,,30,,13,2,,,23,2,,,,,,,8,NONE,,40,,,3,,,,False,,2,,,31.0,,,,,,,,0.999999023437,0.8733930857352641,1.0,0.0,5.0,0.6151861444036231,0.0,0.009216589861751152,2.0,0.0,0.0,0.9926470588235294,0.27520196811811604,0.5513154915515641,20.0,197.0,470.0,454.0,0.9863636363636363,2.27,0.004545454545454545,2.0944224857268336,0.8274290149850123,20.0,195.0,20.0,200.0
2026-07-03T08:16:00+00:00,newgatk,gatk,chr21:26051028-31051028,chr21,26051028,31051028,28551028.0,5000000,92.14,92.13986275756443,0.9213986275756443,72,-5.1,226.87333154678345,8833.0,0.9954545454545455,55.95480082522056,14.999999882805,15.0,6.1850620495388675,0.0,92.13986275756443,0.995,1.0,0.995,1.0,0.995,1.0,4.909090909090909,1080.0,2.025913338997451,2.0833710919800636,1.201917130488559,1.2083739045764361,1.2342105263157894,1.093073593073593,92.13986275756443,0.9975,0.002,0.002,,80,18,,0.17,,,,False,NONE,,,,0.005,,0.0004,,,15,300,,,224,28,,,,20,,6,2,,,13,1,,,,,,,13,NONE,,35,,,4.036,,,,False,,2,,,30,,,,,,,,0.999999992187,0.9325800137536759,1.0,0.0,1.0,1.0,0.0,0.004545454545454545,1.0,0.0,0.0,1.201917130488559,0.6740697648539035,0.6185062049538868,20.0,200.0,721.0,359.0,1.0,1.795,0.004545454545454545,2.025913338997451,0.5629426450538701,20.0,199.0,20.0,200.0
2026-06-27T20:16:00+00:00,gatk,gatk,chr21:26136331-31136331,chr21,26136331,31136331,28636331.0,5000000,82.15,82.15251420009176,0.8215251420009176,45,-15.8,177.78823804855347,8217.0,0.9792328883237975,51.35352083016856,14.998168945305,8.608980477836601,7.191843946781605,0.0,82.15251420009176,0.984848484848485,0.9230769230769231,0.9948979591836735,0.9473684210526315,0.975,0.9,4.618181818181818,1016.0,2.0430994956442,2.0758226037195993,0.8101472995090017,0.9259259259259259,0.915129151291513,0.9109848484848485,82.15251420009176,0.9375,0.002,0.0017,,152,15,,0.3,,,,False,NONE,,,,0.005,,0.00034,,,8,500,,,384,41,,,,30,,5,2,,,20,2,,,,,,,8,NONE,,40,,,3.303,,,,True,,2,,,27.3,,,,,,,,0.999877929687,0.8558920138361427,1.0,2.0,5.0,0.5739320318557735,1.0,0.009302325581395349,1.0,0.0,0.0,0.8101472995090017,0.7174516556538977,0.7191843946781604,19.0,196.0,547.0,469.0,0.9772727272727273,2.345,0.004545454545454545,2.0430994956442,0.720917133702423,18.0,195.0,20.0,200.0
2026-06-27T19:04:00+00:00,gatk,gatk,chr21:26233224-31233224,chr21,26233224,31233224,28733224.0,5000000,87.57,87.56539722396386,0.8756539722396387,29,-9.5,194.45799160003662,8372.0,0.9908172635445363,54.25040425423931,14.9999924999925,13.753146885563853,4.561853584168206,0.0,87.56539722396386,0.98989898989899,1.0,1.0,1.0,0.98,1.0,5.327272727272727,1172.0,2.03613369467028,2.0718676122931443,1.2524304391552128,1.4331210191082802,1.2624821683309557,1.5733695652173914,87.56539722396386,0.99,0.002,0.002,,153,15,,0.3,,,,False,NONE,,,,0.005,,0.000342,,,8,500,,,376,41,,,,30,,5,2,,,20,2,,,,,,,8,NONE,,40,,,3.303,,,,True,,2,,,27.4,,,,,,,,0.9999994999995,0.9041734042373217,1.0,0.0,4.0,0.9168764590375902,0.0,0.0,0.0,0.0,0.0,1.2524304391552128,0.2128355250491769,0.4561853584168206,20.0,196.0,678.0,494.0,0.9818181818181818,2.47,0.004545454545454545,2.03613369467028,0.6995351917844643,20.0,196.0,20.0,200.0
2026-06-27T23:52:00+00:00,gatk,gatk,chr21:26313254-31313254,chr21,26313254,31313254,28813254.0,5000000,91.58,91.57847928585507,0.9157847928585507,25,-6.2,165.18514800071716,8784.0,0.9931647300068353,55.03945849978119,14.9999990624925,14.632554266325164,6.906467457256219,0.0,91.57847928585507,0.9924812030075189,1.0,0.9949748743718593,1.0,0.99,1.0,3.5272727272727273,776.0,2.0926573426573425,2.1169354838709675,1.0953509031684927,1.146559703795125,1.1719160104986877,1.062730627306273,91.57847928585507,0.995,0.002,0.002,,130,15,,0.2,,,,False,NONE,,,,0.005,,0.00035,,,9,500,,,420,40,,,,30,,5,2,,,20,2,,,,,,,12,NONE,,60,,,2.803,,,,True,,2,,,27,,,,,,,,0.9999999374995,0.9173243083296865,1.0,0.0,2.0,0.9755036177550109,0.0,0.0045662100456621,1.0,0.0,0.0,1.0953509031684927,0.5968505267070241,0.6906467457256219,20.0,199.0,496.0,280.0,0.9954545454545455,1.4,0.004545454545454545,2.0926573426573425,0.7844429647442197,20.0,198.0,20.0,200.0
2026-06-23T17:52:00+00:00,gatk,gatk,chr21:26340627-31340627,chr21,26340627,31340627,28840627.0,5000000,63.0,62.99946603712059,0.6299946603712059,48,-30.2,238.47052550315857,8676.0,0.8090909090909091,33.78411307484092,14.961502851555,7.5,6.7538501107246764,0.0,62.99946603712059,0.805,0.85,0.805,0.85,0.805,0.85,4.640909090909091,1021.0,2.0734976221357546,2.129526462395543,1.5809731299927379,1.5428140324405886,1.5669934640522876,1.530503978779841,62.99946603712059,0.8275,0.0004,0.0015,,120,18,,0,,,,False,NONE,,,,0.001,,0.000144,,,6,300,,,256,50,,,,50,,10,2,,,26,2,,,,,,,8,NONE,,45,,,2.302585,,,,True,,2,,,31.0,,,,,,,,0.997433523437,0.5630685512473486,1.0,3.0,39.0,0.5,3.0,0.19090909090909092,39.0,0.0,0.0,1.5809731299927379,0.7797256727208934,0.6753850110724676,20.0,200.0,584.0,437.0,1.0,2.185,0.004545454545454545,2.0734976221357546,0.5710443494240418,17.0,161.0,20.0,200.0
2026-06-27T21:28:00+00:00,gatk,gatk,chr21:26384139-31384139,chr21,26384139,31384139,28884139.0,5000000,76.67,76.67426667149633,0.7667426667149632,53,-17.5,162.01711297035217,7943.0,0.9680440771349863,49.27426821545265,14.989321289055,6.378366073716971,6.032311093271713,0.0,76.67426667149633,0.984848484848485,0.8000000000000002,0.9948979591836735,0.8,0.975,0.8,4.3,946.0,2.1012536162005784,2.132309217046581,0.7779928117224219,0.9206686930091186,0.8074074074074075,0.8942307692307693,76.67426667149633,0.8875,0.002,0.002,,144,15,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,8,500,,,384,40,,,,30,,5,2,,,20,2,,,,,,,8,NONE,,40,,,3.303,,,,True,,2,,,27.0,,,,,,,,0.999288085937,0.8212378035908775,1.0,4.0,5.0,0.4252244049144647,4.0,0.023148148148148147,1.0,0.0,0.0,0.7779928117224219,0.47342295179282373,0.6032311093271713,20.0,196.0,503.0,443.0,0.9818181818181818,2.215,0.004545454545454545,2.1012536162005784,0.7330392668615189,16.0,195.0,20.0,200.0
2026-06-30T11:52:00+00:00,gatk,gatk,chr21:26645264-31645264,chr21,26645264,31645264,29145264.0,5000000,80.44,80.4428700157004,0.8044287001570039,53,-14.3,98.1999409198761,8540.0,0.9817496573777981,51.8943702625936,14.9996784374925,7.83571475408454,5.713106561529758,0.0,80.4428700157004,0.9849246231155778,0.9500000000000001,0.98989898989899,0.95,0.98,0.95,4.459090909090909,981.0,2.0970350404312668,2.12251356238698,0.83448642895157,1.030873272566892,0.7570806100217865,0.8719211822660099,80.4428700157004,0.965,0.002,0.002,,156,20,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,8,500,,,384,50,,,,30,,5,2,,,17,2,,,,,,,8,NONE,,40,,,3,,,,True,,2,,,27.2,,,,,,,,0.9999785624995,0.8649061710432266,1.0,1.0,4.0,0.522380983605636,1.0,0.013761467889908258,2.0,0.0,0.0,0.83448642895157,0.36753835956127845,0.5713106561529757,20.0,198.0,515.0,466.0,0.990909090909091,2.33,0.004545454545454545,2.0970350404312668,0.7750829527446731,19.0,196.0,20.0,200.0
2026-06-30T11:52:00+00:00,newgatk,bcftools,chr21:26645264-31645264,chr21,26645264,31645264,29145264.0,5000000,65.72,65.71965535414083,0.6571965535414083,61,-29.0,81.0163722038269,9343.0,0.8615597600369175,37.675464979823275,14.995788632805,5.7097529002445295,7.338648841268038,0.0,65.71965535414083,0.8477157360406091,1.0,0.8608247422680413,1.0,0.835,1.0,3.3454545454545452,736.0,2.104888888888889,2.12251356238698,1.0034413535990823,1.030873272566892,1.0,0.8719211822660099,65.71965535414083,0.9175,,,,,,20.0,,,,,,,,,,,,,False,,,,,,,,1750,,,,5,,,,2,,,WGS,4.0,,,False,,,,False,,,,,,3.0,True,,,,,False,,,False,,6,5,0.004,0.002,0.999719242187,0.6279244163303879,1.0,0.0,33.0,0.3806501933496353,0.0,0.1261682242990654,27.0,0.0,0.0,1.0034413535990823,0.6293186757839876,0.7338648841268038,20.0,194.0,469.0,267.0,0.9727272727272728,1.335,0.004545454545454545,2.104888888888889,0.83841109246962,20.0,167.0,20.0,200.0
2026-06-28T13:04:00+00:00,gatk,gatk,chr21:26796519-31796519,chr21,26796519,31796519,29296519.0,5000000,76.94,76.9437697872349,0.7694376978723488,49,-16.0,192.81887412071228,8553.0,0.9771349862258955,50.927290945545735,14.998168945305,7.21330958047525,3.8050003159089076,0.0,76.9437697872349,0.984848484848485,0.9,0.9948979591836735,0.9,0.975,0.9,6.1909090909090905,1362.0,2.118128123580191,2.182294145644931,1.058805880588059,1.2776831345826236,0.9532163742690059,1.1693363844393592,76.9437697872349,0.9375,0.002,0.0017,,154,20,,0.3,,,,False,NONE,,,,0.005,,0.000349,,,8,500,,,384,40,,,,30,,5,2,,,20,2,,,,,,,7,NONE,,40,,,3.497,,,,True,,2,,,27.2,,,,,,,,0.999877929687,0.8487881824257623,1.0,2.0,5.0,0.48088730536501667,2.0,0.013888888888888888,1.0,0.0,0.0,1.058805880588059,0.2345823346136901,0.38050003159089074,20.0,196.0,775.0,587.0,0.9818181818181818,2.935,0.004545454545454545,2.118128123580191,0.5264177285680913,18.0,195.0,20.0,200.0
2026-07-02T20:16:00+00:00,newgatk,gatk,chr21:26982109-31982109,chr21,26982109,31982109,29482109.0,5000000,80.46,80.46476951009886,0.8046476951009887,53,-13.3,72.93037962913513,8273.0,0.9840624287992707,52.42535437643283,14.999742539055,8.167927887986798,4.871744706624245,0.0,80.46476951009886,0.9874686716791979,0.9500000000000001,0.9899497487437185,0.95,0.985,0.95,4.290909090909091,944.0,2.114115490375802,2.1743961352657006,1.4732435384055333,1.5488750969743987,1.1720588235294118,1.3799019607843137,80.46476951009886,0.9675,0.002,0.002,,80,31,,0.206,,,,False,NONE,,,,0.005,,0.00035,,,8,300,,,224,28,,,,30,,5,2,,,20,2,,,,,,,8,NONE,,40,,,3.303,,,,False,,2,,,28.8,,,,,,,,0.999982835937,0.8737559062738804,1.0,1.0,3.0,0.5445285258657865,1.0,0.0136986301369863,2.0,0.0,0.0,1.4732435384055333,0.4270753578002239,0.48717447066242453,20.0,199.0,538.0,406.0,0.9954545454545455,2.03,0.004545454545454545,2.114115490375802,0.5472735835246252,19.0,197.0,20.0,200.0
2026-06-26T23:52:00+00:00,gatk,gatk,chr21:26992376-31992376,chr21,26992376,31992376,29492376.0,5000000,72.93,72.93271356290012,0.7293271356290012,54,-21.0,189.5016028881073,8147.0,0.9654637982882257,48.84964905653695,14.997141914055002,5.783435442860478,3.302487149447711,0.0,72.93271356290012,0.9720101781170483,0.9,0.9896373056994818,0.9,0.955,0.9,5.3136363636363635,1169.0,2.119236143455985,2.177552007740687,1.253028263795424,1.5666275889019148,1.012396694214876,1.3891625615763548,72.93271356290012,0.9275,0.002,0.002,,166,30,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.303,,,,True,,2,,,27.0,,,,,,,,0.9998094609370001,0.8141608176089491,1.0,2.0,9.0,0.3855623628573652,2.0,0.018779342723004695,2.0,0.0,0.0,1.253028263795424,0.10236479217329039,0.3302487149447711,20.0,193.0,540.0,629.0,0.9681818181818181,3.145,0.004545454545454545,2.119236143455985,0.5581326377162518,18.0,191.0,20.0,200.0
2026-06-26T02:16:00+00:00,gatk,gatk,chr21:27349280-32349280,chr21,27349280,32349280,29849280.0,5000000,75.21,75.21317249991385,0.7521317249991384,48,-21.5,190.0613090991974,7942.0,0.9721755038210734,49.991594220649546,14.989321289055,6.642884415046464,3.589372575162844,0.0,75.21317249991385,0.9873417721518987,0.8205128205128205,1.0,0.8421052631578947,0.975,0.8,5.390909090909091,1186.0,2.1304971319311665,2.1741682974559686,1.1692613448161644,1.5294346978557505,0.7816091954022989,1.222737819025522,75.21317249991385,0.8875,0.0012,0.0017,,150,30,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.303,,,,True,,2,,,29.0,,,,,,,,0.999288085937,0.8331932370108257,1.0,4.0,5.0,0.44285896100309763,3.0,0.014018691588785047,0.0,0.0,0.0,1.1692613448161644,0.07171679429328436,0.3589372575162844,19.0,195.0,542.0,644.0,0.9727272727272728,3.22,0.004545454545454545,2.1304971319311665,0.6461577207392845,16.0,195.0,20.0,200.0
2026-06-30T22:40:00+00:00,gatk,gatk,chr21:27462917-32462917,chr21,27462917,32462917,29962917.0,5000000,82.33,82.33369462928626,0.8233369462928625,52,-14.6,94.78155398368835,7547.0,0.984039386306389,52.419880654171756,14.99857417968,9.227792166054346,5.68744762938015,0.0,82.33369462928626,0.9924433249370278,0.9,1.0,0.9,0.985,0.9,5.0590909090909095,1113.0,2.1517571884984026,2.1961989938513136,0.8983322642719692,1.0609228550829128,0.8766467065868263,0.9402697495183044,82.33369462928626,0.9425,0.002,0.0017,,153,15,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,8,500,,,384,40,,,,30,,5,2,,,20,2,,,,,,,8,NONE,,40,,,4,,,,True,,2,,,27.8,,,,,,,,0.999904945312,0.8736646775695293,1.0,2.0,3.0,0.6151861444036231,2.0,0.009216589861751152,0.0,0.0,0.0,0.8983322642719692,0.49629221588544337,0.568744762938015,20.0,197.0,583.0,530.0,0.9863636363636363,2.65,0.004545454545454545,2.1517571884984026,0.6411973099905867,18.0,197.0,20.0,200.0
2026-06-30T22:40:00+00:00,newgatk,bcftools,chr21:27462917-32462917,chr21,27462917,32462917,29962917.0,5000000,67.66,67.66141460368247,0.6766141460368247,62,-29.2,77.76250863075256,9334.0,0.8929596719070403,40.3697890705511,14.9746874999925,7.1667227738956605,5.150215259243216,0.0,67.66141460368247,0.9022556390977444,0.8000000000000002,0.9045226130653267,0.8,0.9,0.8,5.2681818181818185,1159.0,2.1394279877425944,2.1961989938513136,1.083728813559322,1.0609228550829128,1.344640434192673,0.9402697495183044,67.66141460368247,0.8500000000000001,,,,,,20.0,,,,,,,,,,,,,False,,,,,,,,1500,,,,10,,,,5,,,WGS,0.4,,,False,,,,False,,,,,,0.1,True,,,,,False,,,False,,2,2,0.12,0.12,0.9983124999995,0.6728298178425184,1.0,4.0,20.0,0.4777815182597107,4.0,0.1050228310502283,19.0,0.0,0.0,1.083728813559322,0.4632211105515231,0.5150215259243216,20.0,199.0,693.0,466.0,0.9954545454545455,2.33,0.004545454545454545,2.1394279877425944,0.5668219412971202,16.0,180.0,20.0,200.0
2026-06-23T14:16:00+00:00,gatk,gatk,chr21:27557460-32557460,chr21,27557460,32557460,30057460.0,5000000,63.28,63.283127742399024,0.6328312774239904,48,-29.6,157.27197337150574,7681.0,0.8272727272727273,35.063717562190995,14.967817382805,7.5,5.75159279740304,0.0,63.283127742399024,0.825,0.85,0.825,0.85,0.825,0.85,4.872727272727273,1072.0,2.1615900877645844,2.2010135135135136,1.129346314325452,1.0866372980910426,1.2137834036568214,0.9723865877712031,63.283127742399024,0.8374999999999999,0.0004,0.0015,,120,18,,0,,,,False,NONE,,,,0.001,,0.000144,,,6,300,,,256,50,,,,50,,10,2,,,26,2,,,,,,,8,NONE,,45,,,2.302585,,,,True,,2,,,31.0,,,,,,,,0.9978544921870001,0.5843952927031832,1.0,3.0,35.0,0.5,3.0,0.17272727272727273,35.0,0.0,0.0,1.129346314325452,0.4761224572265981,0.575159279740304,20.0,200.0,568.0,504.0,1.0,2.52,0.004545454545454545,2.1615900877645844,0.6741961022540098,17.0,165.0,20.0,200.0
2026-06-28T04:40:00+00:00,gatk,gatk,chr21:27589419-32589419,chr21,27589419,32589419,30089419.0,5000000,74.84,74.83763880863734,0.7483763880863734,160,-21.9,197.17735862731934,8203.0,0.9681589767016903,49.293568107258366,14.9720709374925,6.896083428836586,3.6759163350498762,0.0,74.83763880863734,0.9949748743718593,0.7,1.0,0.7,0.99,0.7,5.695454545454545,1253.0,2.1296383278534523,2.194458189015339,1.1968348170128587,1.4389875330562902,0.9235588972431078,1.1470588235294117,74.83763880863734,0.845,0.002,0.002,,141,20,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,10,500,,,384,50,,,,30,,5,2,,,20,2,,,,,,,8,NONE,,40,,,3.303,,,,True,,2,,,27.4,,,,,,,,0.9981380624995,0.8215594684543062,1.0,6.0,2.0,0.4597388952557724,6.0,0.027522935779816515,0.0,0.0,0.0,1.1968348170128587,0.21219623552415057,0.36759163350498764,20.0,198.0,630.0,623.0,0.990909090909091,3.115,0.004545454545454545,2.1296383278534523,0.5229870314858247,14.0,198.0,20.0,200.0
2026-06-23T21:28:00+00:00,gatk,gatk,chr21:27723130-32723130,chr21,27723130,32723130,30223130.0,5000000,67.86,67.86350592988957,0.6786350592988958,49,-26.2,163.3348581790924,8394.0,0.8909090909090909,40.182652227725505,14.9746874999925,7.500000000769641,5.206166201401908,0.0,67.86350592988957,0.9,0.8000000000000002,0.9,0.8,0.9,0.8,4.872727272727273,1072.0,2.088331008833101,2.133434038267875,1.53125,1.4927884615384615,1.6711509715994022,1.1669941060903732,67.86350592988957,0.8500000000000001,0.0007,0.0015,,120,18,,0,,,,False,NONE,,,,0.001,,0.000144,,,6,300,,,256,50,,,,50,,10,2,,,26,2,,,,,,,8,NONE,,45,,,2.302585,,,,True,,2,,,32.0,,,,,,,,0.9983124999995,0.6697108704620918,1.0,4.0,20.0,0.5000000000513094,4.0,0.10909090909090909,20.0,0.0,0.0,1.53125,0.4042616950321829,0.5206166201401908,20.0,200.0,627.0,445.0,1.0,2.225,0.004545454545454545,2.088331008833101,0.6369715452481988,16.0,180.0,20.0,200.0
2026-06-26T15:28:00+00:00,gatk,gatk,chr21:27762588-32762588,chr21,27762588,32762588,30262588.0,5000000,80.18,80.1797335405349,0.8017973354053488,50,-17.9,149.1221604347229,7939.0,0.9794595832379208,51.40084304460692,14.9983799999925,7.517717982384069,6.2627925135514095,0.0,80.1797335405349,0.9874055415617129,0.9,0.9949238578680203,0.9,0.98,0.9,4.536363636363636,998.0,2.157736604907361,2.2033023735810113,0.746330656327887,0.8875038005472788,0.6829015544041451,0.7078313253012049,80.1797335405349,0.94,0.002,0.002,,150,30,,0.3,,,,False,NONE,,,,0.004,,0.000297,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.303,,,,True,,2,,,27.0,,,,,,,,0.9998919999995,0.8566807174101154,1.0,2.0,4.0,0.5011811988256046,2.0,0.013824884792626729,1.0,0.0,0.0,0.746330656327887,0.6185276655898326,0.626279251355141,20.0,197.0,533.0,465.0,0.9863636363636363,2.325,0.004545454545454545,2.157736604907361,0.6340308371204493,18.0,196.0,20.0,200.0
2026-06-25T09:28:00+00:00,gatk,gatk,chr21:27854580-32854580,chr21,27854580,32854580,30354580.0,5000000,74.72,74.71870717155386,0.7471870717155386,45,-22.2,146.6297972202301,8854.0,0.9725895316804409,50.066335723892585,14.99497558593,6.59989000828111,3.0575058534501807,0.0,74.71870717155386,0.984848484848485,0.85,0.9948979591836735,0.85,0.975,0.85,6.554545454545455,1442.0,2.1554864504664595,2.241265344664778,1.2781520692974013,1.5087719298245614,1.0113636363636365,1.2863636363636364,74.71870717155386,0.9125,0.004,0.002,,150,30,,0.3,,,,False,NONE,,,,0.003,,0.000191,,,8,450,,,320,40,,,,20,,8,2,,,15,2,,,,,,,8,NONE,,35,,,6.303,,,,True,,2,,,35,,,,,,,,0.999665039062,0.8344389287315431,1.0,3.0,5.0,0.4399926672187407,3.0,0.018518518518518517,1.0,0.0,0.0,1.2781520692974013,0.18740241732234708,0.3057505853450181,20.0,196.0,823.0,619.0,0.9818181818181818,3.095,0.004545454545454545,2.1554864504664595,0.42409875336768904,17.0,195.0,20.0,200.0
